timestamp,open,high,low,close,volume
2023-11-28 12:11:00,16043.75,16049.75,16043.75,16048.50,461
2023-11-28 12:12:00,16049.00,16050.25,16045.75,16046.75,443
2023-11-28 12:13:00,16047.00,16050.50,16045.00,16049.25,384
2023-11-28 12:14:00,16049.50,16051.75,16046.75,16048.25,531
2023-11-28 12:15:00,16047.75,16051.00,16047.25,16050.50,453
2023-11-28 12:16:00,16050.75,16053.75,16050.50,16052.50,479
2023-11-28 12:17:00,16053.00,16054.50,16050.50,16052.50,573
2023-11-28 12:18:00,16052.75,16054.50,16048.75,16053.25,651
2023-11-28 12:19:00,16053.25,16053.25,16045.00,16046.00,1528
2023-11-28 12:20:00,16046.25,16052.25,16045.75,16048.75,1091
2023-11-28 12:21:00,16048.50,16050.00,16045.50,16047.50,592
2023-11-28 12:22:00,16047.75,16049.50,16046.50,16047.50,362
2023-11-28 12:23:00,16047.50,16048.75,16045.50,16047.00,282
2023-11-28 12:24:00,16047.25,16049.00,16046.75,16048.25,340
2023-11-28 12:25:00,16048.25,16050.50,16046.00,16048.50,412
2023-11-28 12:26:00,16048.25,16051.00,16047.50,16049.25,448
2023-11-28 12:27:00,16049.00,16049.25,16043.75,16044.00,748
2023-11-28 12:28:00,16044.00,16044.75,16041.50,16042.50,818
2023-11-28 12:29:00,16042.50,16044.25,16041.00,16041.75,527
2023-11-28 12:30:00,16042.00,16042.75,16015.50,16019.50,4159
2023-11-28 12:31:00,16019.75,16030.25,16018.25,16029.25,2266
2023-11-28 12:32:00,16028.75,16032.00,16025.75,16029.00,1594
2023-11-28 12:33:00,16029.00,16031.00,16025.50,16025.75,673
2023-11-28 12:34:00,16026.25,16030.00,16025.75,16027.50,517
2023-11-28 12:35:00,16027.75,16029.75,16026.00,16029.00,478
2023-11-28 12:36:00,16029.25,16035.50,16028.50,16035.25,870
2023-11-28 12:37:00,16035.25,16037.50,16030.75,16032.75,926
2023-11-28 12:38:00,16032.75,16036.25,16031.75,16032.25,399
2023-11-28 12:39:00,16032.25,16033.50,16028.75,16033.25,515
2023-11-28 12:40:00,16033.25,16033.75,16030.25,16032.25,338
2023-11-28 12:41:00,16032.25,16032.25,16029.00,16029.75,357
2023-11-28 12:42:00,16029.50,16030.00,16025.75,16027.50,730
2023-11-28 12:43:00,16027.50,16028.50,16024.25,16025.00,668
2023-11-28 12:44:00,16025.25,16026.00,16020.00,16023.75,889
2023-11-28 12:45:00,16023.75,16027.50,16022.75,16026.50,708
2023-11-28 12:46:00,16026.75,16027.50,16022.50,16026.25,670
2023-11-28 12:47:00,16026.00,16026.00,16019.75,16021.00,723
2023-11-28 12:48:00,16021.00,16021.50,16017.50,16020.75,714
2023-11-28 12:49:00,16020.50,16023.00,16017.25,16018.75,671
2023-11-28 12:50:00,16019.00,16019.00,16007.25,16014.00,2120
2023-11-28 12:51:00,16014.00,16021.50,16011.00,16021.25,1171
2023-11-28 12:52:00,16021.50,16023.25,16016.75,16021.25,1079
2023-11-28 12:53:00,16021.00,16025.50,16020.50,16021.50,841
2023-11-28 12:54:00,16021.25,16026.25,16020.75,16025.25,653
2023-11-28 12:55:00,16025.00,16027.50,16023.00,16027.00,848
2023-11-28 12:56:00,16026.50,16027.75,16025.75,16027.00,534
2023-11-28 12:57:00,16027.00,16029.00,16022.00,16023.50,1080
2023-11-28 12:58:00,16023.25,16023.25,16021.00,16022.50,478
2023-11-28 12:59:00,16022.75,16023.75,16020.50,16023.00,408
2023-11-28 13:00:00,16023.50,16023.75,16013.00,16019.75,1985
2023-11-28 13:01:00,16020.25,16024.50,16019.25,16022.75,1015
2023-11-28 13:02:00,16022.75,16023.00,15978.75,16003.25,7152
2023-11-28 13:03:00,16003.75,16007.75,15985.50,15991.50,2758
2023-11-28 13:04:00,15991.50,15997.75,15984.25,15997.25,1619
2023-11-28 13:05:00,15996.75,16007.50,15995.75,16005.50,2012
2023-11-28 13:06:00,16005.25,16006.75,16000.50,16006.00,1018
2023-11-28 13:07:00,16005.50,16008.00,16001.25,16001.50,1076
2023-11-28 13:08:00,16001.00,16005.50,15998.00,16002.25,930
2023-11-28 13:09:00,16002.00,16004.25,15997.50,16001.00,805
2023-11-28 13:10:00,16000.75,16000.75,15993.00,15998.25,1250
2023-11-28 13:11:00,15998.50,15998.75,15992.00,15992.50,712
2023-11-28 13:12:00,15992.00,15994.50,15985.50,15986.50,1266
2023-11-28 13:13:00,15986.50,15990.25,15980.25,15984.25,1537
2023-11-28 13:14:00,15984.25,15986.25,15972.00,15980.75,2202
2023-11-28 13:15:00,15981.00,15982.75,15968.25,15973.00,1996
2023-11-28 13:16:00,15973.25,15977.75,15970.50,15976.75,1045
2023-11-28 13:17:00,15976.50,15984.50,15976.25,15978.25,1400
2023-11-28 13:18:00,15978.25,15987.25,15977.50,15987.00,1009
2023-11-28 13:19:00,15986.75,15989.50,15983.00,15988.00,1287
2023-11-28 13:20:00,15988.25,15996.50,15987.25,15994.25,1359
2023-11-28 13:21:00,15994.50,15994.75,15991.00,15992.00,892
2023-11-28 13:22:00,15992.00,15993.50,15988.00,15989.50,814
2023-11-28 13:23:00,15989.50,15992.00,15986.00,15990.25,808
2023-11-28 13:24:00,15989.50,15990.25,15982.50,15985.50,937
2023-11-28 13:25:00,15985.50,15987.75,15982.50,15986.25,650
2023-11-28 13:26:00,15986.00,15992.25,15985.75,15991.25,937
2023-11-28 13:27:00,15991.25,15997.25,15989.25,15994.50,998
2023-11-28 13:28:00,15994.00,16002.00,15992.50,16000.75,1081
2023-11-28 13:29:00,16001.00,16005.25,15999.25,16002.00,1087
2023-11-28 13:30:00,16001.75,16002.75,15996.25,15998.00,1049
2023-11-28 13:31:00,15997.75,16001.75,15996.00,16000.50,738
2023-11-28 13:32:00,16000.25,16004.75,15999.50,16002.50,885
2023-11-28 13:33:00,16002.50,16003.75,15999.50,16000.75,668
2023-11-28 13:34:00,16001.25,16003.50,16000.75,16001.50,512
2023-11-28 13:35:00,16001.00,16006.50,16000.50,16005.50,808
2023-11-28 13:36:00,16005.50,16007.50,16002.25,16005.25,656
2023-11-28 13:37:00,16004.75,16005.25,15997.25,15998.50,891
2023-11-28 13:38:00,15998.50,16003.50,15997.25,15997.50,647
2023-11-28 13:39:00,15997.50,16002.75,15997.25,16001.25,508
2023-11-28 13:40:00,16001.25,16005.75,16001.00,16002.25,564
2023-11-28 13:41:00,16002.25,16008.50,16001.00,16006.00,752
2023-11-28 13:42:00,16005.75,16006.75,16003.50,16005.00,464
2023-11-28 13:43:00,16005.25,16009.50,16003.50,16009.50,781
2023-11-28 13:44:00,16009.75,16010.00,16002.75,16003.50,905
2023-11-28 13:45:00,16003.50,16008.25,16003.50,16006.75,480
2023-11-28 13:46:00,16006.50,16007.25,16003.50,16005.00,507
2023-11-28 13:47:00,16004.75,16008.75,16002.25,16008.00,638
2023-11-28 13:48:00,16007.75,16014.25,16007.75,16012.00,1203
2023-11-28 13:49:00,16012.25,16013.75,16008.00,16008.00,701
2023-11-28 13:50:00,16007.75,16009.75,16006.75,16008.50,549
2023-11-28 13:51:00,16008.25,16014.25,16008.25,16011.50,555
2023-11-28 13:52:00,16011.00,16014.00,16011.00,16013.00,520
2023-11-28 13:53:00,16013.25,16014.00,16010.75,16011.50,490
2023-11-28 13:54:00,16011.75,16014.75,16008.00,16010.00,659
2023-11-28 13:55:00,16010.50,16010.75,16006.75,16009.25,600
2023-11-28 13:56:00,16008.50,16009.75,16003.50,16004.00,976
2023-11-28 13:57:00,16003.75,16009.50,16000.50,16002.00,1139
2023-11-28 13:58:00,16002.25,16005.00,15998.25,16003.25,1311
2023-11-28 13:59:00,16003.50,16007.25,16001.25,16002.50,765
2023-11-28 14:00:00,16002.75,16006.00,16000.00,16004.25,767
2023-11-28 14:01:00,16004.50,16005.75,16001.00,16002.50,483
2023-11-28 14:02:00,16002.50,16003.75,16000.25,16002.00,349
2023-11-28 14:03:00,16002.25,16006.75,16002.00,16005.75,589
2023-11-28 14:04:00,16005.25,16006.50,15999.75,16000.50,574
2023-11-28 14:05:00,16000.50,16007.00,16000.50,16003.00,1024
2023-11-28 14:06:00,16002.50,16002.50,15996.00,15999.50,1032
2023-11-28 14:07:00,15999.00,15999.25,15992.75,15994.25,933
2023-11-28 14:08:00,15994.50,15996.75,15991.50,15993.50,888
2023-11-28 14:09:00,15993.25,15999.50,15993.00,15996.75,564
2023-11-28 14:10:00,15997.00,16003.75,15995.00,16002.25,806
2023-11-28 14:11:00,16002.00,16009.00,16001.50,16007.00,1234
2023-11-28 14:12:00,16006.75,16007.75,16002.50,16005.75,901
2023-11-28 14:13:00,16005.75,16005.75,15998.50,15999.25,860
2023-11-28 14:14:00,15999.00,15999.00,15991.75,15992.50,1020
2023-11-28 14:15:00,15992.25,15997.50,15990.75,15995.25,781
2023-11-28 14:16:00,15995.25,16002.75,15994.75,15995.00,781
2023-11-28 14:17:00,15995.00,15999.25,15994.00,15997.00,484
2023-11-28 14:18:00,15996.75,16000.75,15996.00,15999.00,563
2023-11-28 14:19:00,15998.75,15998.75,15993.75,15996.75,384
2023-11-28 14:20:00,15996.75,16002.25,15996.00,16001.25,464
2023-11-28 14:21:00,16001.50,16007.50,16001.25,16007.00,1136
2023-11-28 14:22:00,16006.75,16007.00,16003.25,16005.00,589
2023-11-28 14:23:00,16005.00,16005.75,15992.75,15995.50,1513
2023-11-28 14:24:00,15995.75,15998.25,15995.00,15996.75,475
2023-11-28 14:25:00,15996.75,16000.50,15995.75,15998.75,552
2023-11-28 14:26:00,15999.25,16004.50,15999.00,16002.25,799
2023-11-28 14:27:00,16002.25,16004.00,16000.25,16001.50,383
2023-11-28 14:28:00,16001.50,16002.75,15997.25,16000.25,473
2023-11-28 14:29:00,16000.25,16000.25,15996.50,15997.75,388
2023-11-28 14:30:00,15998.00,16000.00,15993.75,15996.00,638
2023-11-28 14:31:00,15996.25,15997.75,15989.50,15994.25,919
2023-11-28 14:32:00,15994.25,15996.00,15985.25,15987.25,1411
2023-11-28 14:33:00,15987.75,15991.50,15986.00,15991.00,842
2023-11-28 14:34:00,15991.00,15997.50,15989.25,15997.00,1055
2023-11-28 14:35:00,15996.75,16008.25,15996.50,16002.75,1815
2023-11-28 14:36:00,16002.75,16010.50,16001.75,16007.00,1316
2023-11-28 14:37:00,16007.25,16010.00,16003.00,16006.25,974
2023-11-28 14:38:00,16006.50,16007.25,16001.75,16007.00,690
2023-11-28 14:39:00,16007.25,16010.75,16005.75,16010.50,818
2023-11-28 14:40:00,16010.25,16016.75,16009.50,16014.00,1533
2023-11-28 14:41:00,16014.00,16014.50,16006.50,16012.25,1232
2023-11-28 14:42:00,16011.75,16013.25,16007.75,16009.25,707
2023-11-28 14:43:00,16009.50,16014.50,16008.50,16013.25,820
2023-11-28 14:44:00,16013.25,16014.00,16011.25,16011.75,494
2023-11-28 14:45:00,16011.75,16016.50,16010.50,16016.25,794
2023-11-28 14:46:00,16016.25,16017.50,16010.25,16013.00,842
2023-11-28 14:47:00,16013.00,16014.50,16008.25,16008.75,574
2023-11-28 14:48:00,16008.75,16014.25,16008.25,16012.75,762
2023-11-28 14:49:00,16012.75,16014.75,16011.50,16013.50,469
2023-11-28 14:50:00,16013.75,16018.00,16013.00,16016.00,1006
2023-11-28 14:51:00,16016.00,16019.00,16014.75,16018.00,831
2023-11-28 14:52:00,16017.75,16020.25,16016.75,16018.25,749
2023-11-28 14:53:00,16018.25,16023.50,16016.75,16022.50,1160
2023-11-28 14:54:00,16022.25,16027.25,16022.25,16025.25,1453
2023-11-28 14:55:00,16025.50,16027.75,16021.00,16021.50,1226
2023-11-28 14:56:00,16021.75,16023.25,16020.00,16020.50,792
2023-11-28 14:57:00,16020.50,16024.50,16020.50,16023.75,514
2023-11-28 14:58:00,16024.00,16025.25,16021.50,16021.75,636
2023-11-28 14:59:00,16021.75,16022.25,16017.75,16021.25,1212
2023-11-28 15:00:00,16021.50,16022.75,16017.50,16019.75,666
2023-11-28 15:01:00,16019.75,16021.75,16019.25,16020.00,367
2023-11-28 15:02:00,16020.00,16021.75,16012.00,16012.50,942
2023-11-28 15:03:00,16012.50,16019.00,16012.00,16017.25,683
2023-11-28 15:04:00,16017.00,16019.25,16016.25,16018.00,455
2023-11-28 15:05:00,16018.00,16019.00,16016.00,16017.00,361
2023-11-28 15:06:00,16017.00,16017.00,16013.00,16014.00,564
2023-11-28 15:07:00,16014.00,16015.00,16012.00,16014.00,451
2023-11-28 15:08:00,16014.25,16017.25,16013.50,16014.00,403
2023-11-28 15:09:00,16013.75,16014.50,16010.25,16012.00,689
2023-11-28 15:10:00,16012.25,16019.00,16012.00,16015.50,681
2023-11-28 15:11:00,16015.75,16016.00,16008.25,16009.50,821
2023-11-28 15:12:00,16009.25,16011.75,16008.50,16011.50,425
2023-11-28 15:13:00,16011.25,16011.75,16008.25,16009.25,366
2023-11-28 15:14:00,16009.50,16010.00,16005.00,16008.50,861
2023-11-28 15:15:00,16008.50,16011.25,16006.50,16009.00,664
2023-11-28 15:16:00,16009.25,16009.25,16005.75,16007.00,618
2023-11-28 15:17:00,16007.00,16007.75,16003.25,16005.25,733
2023-11-28 15:18:00,16005.75,16008.25,16003.00,16005.50,813
2023-11-28 15:19:00,16005.75,16007.25,16003.75,16004.25,475
2023-11-28 15:20:00,16004.50,16007.50,16002.25,16006.00,814
2023-11-28 15:21:00,16006.25,16006.50,15989.75,15996.25,2801
2023-11-28 15:22:00,15996.25,15998.00,15994.25,15996.25,754
2023-11-28 15:23:00,15996.50,15999.75,15994.50,15998.25,662
2023-11-28 15:24:00,15998.00,16004.75,15997.00,16000.50,1538
2023-11-28 15:25:00,16000.25,16002.75,15997.25,16002.50,737
2023-11-28 15:26:00,16002.50,16003.00,15999.00,16000.75,887
2023-11-28 15:27:00,16000.50,16003.75,15999.00,16003.75,639
2023-11-28 15:28:00,16003.75,16007.75,16002.50,16007.50,807
2023-11-28 15:29:00,16007.75,16010.00,16004.50,16005.75,874
2023-11-28 15:30:00,16005.75,16012.00,16005.25,16008.50,1100
2023-11-28 15:31:00,16008.50,16012.50,16008.25,16010.25,650
2023-11-28 15:32:00,16010.00,16010.50,16007.25,16008.75,608
2023-11-28 15:33:00,16009.00,16012.50,16008.25,16011.75,518
2023-11-28 15:34:00,16011.50,16012.25,16010.00,16010.75,481
2023-11-28 15:35:00,16010.25,16013.75,16010.00,16013.25,531
2023-11-28 15:36:00,16013.25,16013.75,16010.50,16013.50,503
2023-11-28 15:37:00,16013.50,16014.75,16009.00,16010.00,788
2023-11-28 15:38:00,16010.50,16013.00,16010.00,16011.00,526
2023-11-28 15:39:00,16011.00,16013.00,16008.25,16013.00,565
2023-11-28 15:40:00,16013.00,16013.25,16010.75,16013.00,532
2023-11-28 15:41:00,16012.50,16015.25,16011.75,16013.75,660
2023-11-28 15:42:00,16013.50,16016.75,16011.75,16016.50,902
2023-11-28 15:43:00,16016.50,16022.50,16016.25,16022.00,1617
2023-11-28 15:44:00,16021.75,16022.50,16018.50,16020.50,839
2023-11-28 15:45:00,16020.75,16024.25,16020.25,16024.00,622
2023-11-28 15:46:00,16023.50,16027.50,16022.50,16022.75,1206
2023-11-28 15:47:00,16023.00,16027.75,16021.75,16025.25,703
2023-11-28 15:48:00,16025.50,16027.75,16024.75,16026.00,559
2023-11-28 15:49:00,16025.75,16032.00,16024.50,16029.00,1179
2023-11-28 15:50:00,16028.75,16043.50,16028.50,16038.50,3168
2023-11-28 15:51:00,16038.50,16042.75,16033.75,16035.50,2036
2023-11-28 15:52:00,16035.50,16041.75,16035.50,16040.75,1298
2023-11-28 15:53:00,16040.50,16041.75,16031.00,16033.00,2019
2023-11-28 15:54:00,16033.25,16039.25,16032.75,16038.25,1556
2023-11-28 15:55:00,16038.25,16046.75,16037.25,16042.50,1732
2023-11-28 15:56:00,16042.75,16047.00,16042.25,16045.75,732
2023-11-28 15:57:00,16045.75,16048.00,16042.25,16046.50,912
2023-11-28 15:58:00,16046.50,16051.25,16045.50,16050.75,1765
2023-11-28 15:59:00,16050.75,16052.50,16044.75,16047.75,6195
2023-11-28 16:00:00,16047.50,16051.50,16045.00,16047.75,2767
2023-11-28 16:01:00,16047.75,16049.75,16047.50,16049.00,541
2023-11-28 16:02:00,16048.75,16051.50,16047.75,16051.25,467
2023-11-28 16:03:00,16051.25,16053.00,16051.00,16052.75,388
2023-11-28 16:04:00,16052.50,16054.00,16051.00,16052.00,453
2023-11-28 16:05:00,16052.00,16052.75,16050.25,16052.25,529
2023-11-28 16:06:00,16052.00,16052.00,16050.50,16052.00,243
2023-11-28 16:07:00,16051.75,16052.00,16050.00,16050.25,246
2023-11-28 16:08:00,16050.25,16051.00,16050.00,16050.25,219
2023-11-28 16:09:00,16050.50,16050.75,16049.75,16050.00,169
2023-11-28 16:10:00,16050.50,16051.50,16050.25,16051.25,210
2023-11-28 16:11:00,16051.25,16052.25,16049.50,16049.75,325
2023-11-28 16:12:00,16049.75,16052.50,16049.50,16050.50,445
2023-11-28 16:13:00,16050.50,16051.75,16050.25,16050.75,202
2023-11-28 16:14:00,16051.00,16052.50,16050.25,16051.75,170
2023-11-28 16:15:00,16051.75,16052.50,16051.25,16051.25,225
2023-11-28 16:16:00,16051.00,16052.50,16051.00,16052.00,218
2023-11-28 16:17:00,16051.75,16052.25,16051.50,16051.50,76
2023-11-28 16:18:00,16052.00,16052.25,16051.50,16051.75,164
2023-11-28 16:19:00,16051.75,16052.50,16051.50,16051.75,51
2023-11-28 16:20:00,16052.25,16053.00,16051.75,16053.00,69
2023-11-28 16:21:00,16053.00,16054.25,16052.50,16053.50,114
2023-11-28 16:22:00,16053.75,16055.25,16053.50,16055.00,171
2023-11-28 16:23:00,16055.00,16056.00,16054.25,16055.25,227
2023-11-28 16:24:00,16055.50,16058.75,16055.50,16056.50,505
2023-11-28 16:25:00,16056.00,16056.00,16053.25,16054.50,160
2023-11-28 16:26:00,16054.75,16054.75,16053.50,16054.00,38
2023-11-28 16:27:00,16053.50,16055.00,16053.25,16055.00,44
2023-11-28 16:28:00,16055.00,16055.00,16054.00,16054.00,33
2023-11-28 16:29:00,16054.25,16054.50,16053.75,16054.50,23
2023-11-28 16:30:00,16054.50,16056.50,16054.50,16055.75,107
2023-11-28 16:31:00,16055.50,16056.00,16054.75,16055.00,141
2023-11-28 16:32:00,16055.75,16055.75,16055.25,16055.75,29
2023-11-28 16:33:00,16055.75,16056.25,16055.00,16055.00,43
2023-11-28 16:34:00,16055.50,16055.50,16053.75,16053.75,51
2023-11-28 16:35:00,16053.75,16054.00,16053.25,16053.25,44
2023-11-28 16:36:00,16053.50,16054.75,16053.00,16054.25,392
2023-11-28 16:37:00,16054.50,16054.75,16050.75,16053.25,469
2023-11-28 16:38:00,16053.50,16054.75,16053.25,16054.25,91
2023-11-28 16:39:00,16054.25,16054.75,16052.75,16053.00,93
2023-11-28 16:40:00,16053.50,16054.25,16052.50,16052.50,104
2023-11-28 16:41:00,16052.50,16052.75,16051.00,16052.00,123
2023-11-28 16:42:00,16052.25,16052.75,16051.75,16052.00,27
2023-11-28 16:43:00,16052.50,16054.50,16052.00,16054.00,57
2023-11-28 16:44:00,16054.00,16055.00,16053.50,16054.75,64
2023-11-28 16:45:00,16054.25,16055.50,16053.00,16054.00,159
2023-11-28 16:46:00,16054.25,16054.75,16053.75,16054.50,44
2023-11-28 16:47:00,16054.75,16055.75,16053.75,16055.75,95
2023-11-28 16:48:00,16056.00,16056.25,16055.25,16055.25,55
2023-11-28 16:49:00,16055.50,16057.00,16055.50,16056.00,123
2023-11-28 16:50:00,16055.75,16057.25,16055.00,16056.75,167
2023-11-28 16:51:00,16056.50,16056.75,16054.25,16054.25,285
2023-11-28 16:52:00,16054.75,16055.75,16054.50,16055.25,64
2023-11-28 16:53:00,16055.75,16056.00,16055.00,16055.00,33
2023-11-28 16:54:00,16054.75,16055.50,16053.50,16054.25,90
2023-11-28 16:55:00,16054.25,16056.25,16053.50,16054.25,127
2023-11-28 16:56:00,16054.75,16054.75,16053.00,16053.50,76
2023-11-28 16:57:00,16053.50,16054.00,16052.75,16053.75,88
2023-11-28 16:58:00,16053.75,16054.00,16053.00,16053.00,49
2023-11-28 16:59:00,16053.00,16054.25,16051.50,16051.50,152
2023-11-28 18:00:00,16055.50,16055.50,16046.75,16048.00,291
2023-11-28 18:01:00,16048.50,16050.25,16046.25,16047.75,275
2023-11-28 18:02:00,16048.00,16050.75,16047.75,16050.00,95
2023-11-28 18:03:00,16050.00,16050.75,16047.50,16047.75,88
2023-11-28 18:04:00,16047.50,16048.00,16040.75,16042.75,447
2023-11-28 18:05:00,16043.25,16043.75,16040.50,16041.50,155
2023-11-28 18:06:00,16041.75,16043.00,16041.25,16042.50,110
2023-11-28 18:07:00,16042.50,16043.25,16042.00,16043.25,30
2023-11-28 18:08:00,16043.25,16044.00,16043.00,16044.00,41
2023-11-28 18:09:00,16044.25,16046.50,16044.25,16045.00,164
2023-11-28 18:10:00,16044.75,16045.75,16042.75,16044.00,112
2023-11-28 18:11:00,16043.75,16046.00,16043.00,16046.00,157
2023-11-28 18:12:00,16046.25,16046.25,16044.25,16046.25,31
2023-11-28 18:13:00,16045.50,16046.75,16045.50,16045.75,33
2023-11-28 18:14:00,16045.75,16046.75,16045.25,16046.75,58
2023-11-28 18:15:00,16046.75,16046.75,16044.75,16044.75,75
2023-11-28 18:16:00,16044.75,16045.25,16044.25,16044.75,39
2023-11-28 18:17:00,16045.00,16045.50,16045.00,16045.00,23
2023-11-28 18:18:00,16045.25,16047.00,16045.25,16046.75,28
2023-11-28 18:19:00,16046.75,16048.00,16046.25,16047.00,89
2023-11-28 18:20:00,16046.75,16050.00,16046.25,16049.75,112
2023-11-28 18:21:00,16050.00,16054.00,16049.25,16052.25,442
2023-11-28 18:22:00,16052.50,16054.00,16049.50,16049.50,90
2023-11-28 18:23:00,16049.75,16051.00,16046.25,16050.50,148
2023-11-28 18:24:00,16050.50,16051.75,16049.00,16049.25,40
2023-11-28 18:25:00,16049.25,16051.25,16049.25,16050.75,46
2023-11-28 18:26:00,16051.00,16052.00,16050.75,16051.25,34
2023-11-28 18:27:00,16051.00,16052.25,16050.50,16051.25,36
2023-11-28 18:28:00,16052.00,16052.25,16051.00,16052.00,36
2023-11-28 18:29:00,16052.50,16052.75,16051.50,16051.50,30
2023-11-28 18:30:00,16052.00,16053.25,16052.00,16052.00,40
2023-11-28 18:31:00,16051.75,16052.25,16049.00,16049.50,111
2023-11-28 18:32:00,16049.75,16051.50,16049.50,16050.50,56
2023-11-28 18:33:00,16050.50,16050.50,16049.50,16050.00,8
2023-11-28 18:34:00,16050.00,16051.75,16050.00,16051.75,19
2023-11-28 18:35:00,16051.75,16052.00,16050.25,16051.25,43
2023-11-28 18:36:00,16051.50,16058.00,16051.50,16055.50,317
2023-11-28 18:37:00,16055.25,16055.75,16053.00,16053.00,85
2023-11-28 18:38:00,16053.00,16054.50,16053.00,16054.50,17
2023-11-28 18:39:00,16054.75,16055.25,16054.25,16055.25,34
2023-11-28 18:40:00,16055.00,16056.25,16055.00,16055.50,40
2023-11-28 18:41:00,16055.50,16055.50,16054.75,16055.00,12
2023-11-28 18:42:00,16054.50,16054.50,16053.75,16054.00,9
2023-11-28 18:43:00,16054.00,16054.00,16051.25,16051.25,80
2023-11-28 18:44:00,16051.25,16052.00,16050.75,16051.75,28
2023-11-28 18:45:00,16051.25,16052.50,16050.75,16052.50,48
2023-11-28 18:46:00,16052.00,16053.25,16051.75,16053.00,31
2023-11-28 18:47:00,16053.00,16053.00,16051.50,16051.50,36
2023-11-28 18:48:00,16051.75,16053.75,16051.75,16052.75,21
2023-11-28 18:49:00,16052.25,16053.75,16052.25,16053.50,12
2023-11-28 18:50:00,16053.75,16054.25,16053.50,16053.50,22
2023-11-28 18:51:00,16053.75,16055.25,16053.75,16054.75,56
2023-11-28 18:52:00,16054.75,16056.00,16054.50,16056.00,13
2023-11-28 18:53:00,16055.75,16055.75,16055.00,16055.25,18
2023-11-28 18:54:00,16055.00,16055.75,16054.50,16054.75,22
2023-11-28 18:55:00,16054.50,16054.50,16053.00,16053.75,57
2023-11-28 18:56:00,16054.00,16054.00,16052.50,16052.75,42
2023-11-28 18:57:00,16053.00,16053.25,16052.75,16053.00,14
2023-11-28 18:58:00,16053.00,16053.00,16051.75,16053.00,22
2023-11-28 18:59:00,16053.25,16053.25,16052.50,16053.00,19
2023-11-28 19:00:00,16052.50,16054.75,16052.50,16053.50,66
2023-11-28 19:01:00,16053.25,16055.00,16053.25,16054.00,44
2023-11-28 19:02:00,16054.00,16054.00,16052.25,16054.00,44
2023-11-28 19:03:00,16054.00,16056.25,16052.75,16053.25,118
2023-11-28 19:04:00,16052.75,16054.50,16052.00,16052.50,38
